"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.groupID","Input.title","Input.description","Input.requester","Input.expDate","Input.timeAlloted","Input.reward","Input.hitsAvailable","Input.owner","Input.imageURL","Input.imageID","Input.pnum","Answer.QC_num_correct","Answer.Q_ABILITY","Answer.Q_COMPLEX","Answer.Q_DIFFICULT","Answer.Q_DURATION","Answer.Q_FREQUENCY","Answer.Q_Intresting","Answer.Q_OverallEffort","Answer.Q_PAYMENT","Answer.Q_TAKE","Answer.hitVisited","Answer.vimage","Answer.vreward","Approve","Reject"
"3QGHA0EA0J0K6V5TGK7OT6CARQ9BWX","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:53 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:53 PST 2017","","","3YDGXNSEOZUSIFMVT4MXVWZ4GN684B","A2EGMVENJCHWV6","Approved","Wed Jan 18 14:40:16 PST 2017","Wed Jan 18 14:43:56 PST 2017","Thu Jan 19 14:43:56 PST 2017","2017-01-19 22:44:39 UTC","","","220","100% (3/3)","100% (3/3)","100% (3/3)","3FOA7RUSUPLLDDXZNITMB1EHL6FPGL","Answer questions about images! (Real)","You will answer questions about images","No Name","Jan 31, 2017 ","60 minutes","0.1","6971","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3FOA7RUSUPLLDDXZNITMB1EHL6FPGL.html","3FOA7RUSUPLLDDXZNITMB1EHL6FPGL","88","88","Y","2","2","15","12","16","57","10","12","0","3FOA7RUSUPLLDDXZNITMB1EHL6FPGL","0.1"
"3QI9WAYOGQBLT27P0OGFL1NX7C26SS","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:56 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:56 PST 2017","","","33OOO72IVHLEB3RYPH3A5Q7FNQUCTU","A1C7FH4P7EKUBE","Approved","Thu Jan 19 19:01:32 PST 2017","Thu Jan 19 19:02:37 PST 2017","Fri Jan 20 19:02:37 PST 2017","2017-01-21 03:02:39 UTC","","","65","100% (26/26)","100% (26/26)","100% (26/26)","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","Classify short video for suitability to children","Watch the video and answer basic questions about the video! Get Rewarded!","No Name","Jan 31, 2017 ","45 minutes","0.07","90","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3J567DP9LLBDQUW0322ZJ0FWFWZFPB.html","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","14","14","Y","4","4","7","0","8","25","0.1","4","0","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","0.07"
"3QI9WAYOGQBLT27P0OGFL1NX7C26SS","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:56 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:56 PST 2017","","","3E4GGUZ1T8R2A299YF0CSMBXSJSK2J","A35VBQUAIJUPYP","Approved","Thu Jan 19 15:26:04 PST 2017","Thu Jan 19 15:27:39 PST 2017","Fri Jan 20 15:27:39 PST 2017","2017-01-20 23:28:39 UTC","","","95","100% (11/11)","100% (11/11)","100% (11/11)","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","Classify short video for suitability to children","Watch the video and answer basic questions about the video! Get Rewarded!","No Name","Jan 31, 2017 ","45 minutes","0.07","90","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3J567DP9LLBDQUW0322ZJ0FWFWZFPB.html","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","14","14","Y","10","4","25","0","12","28",".50","18","0","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","0.07"
"3QI9WAYOGQBLT27P0OGFL1NX7C26SS","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:56 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:56 PST 2017","","","3KXIR214I4GHW0K6DNDWL5M1UTD24D","A15GKHNAWVZ9HD","Approved","Thu Jan 19 07:51:36 PST 2017","Thu Jan 19 07:52:56 PST 2017","Fri Jan 20 07:52:56 PST 2017","2017-01-20 15:53:39 UTC","","","80","100% (106/106)","100% (105/105)","100% (105/105)","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","Classify short video for suitability to children","Watch the video and answer basic questions about the video! Get Rewarded!","No Name","Jan 31, 2017 ","45 minutes","0.07","90","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3J567DP9LLBDQUW0322ZJ0FWFWZFPB.html","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","14","14","Y","0","0","7","20","20","36",".50","20","0","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","0.07"
"3QI9WAYOGQBLT27P0OGFL1NX7C26SS","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:56 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:56 PST 2017","","","3LEIZ60CDJZ8ZHTUJPI1PO7O1TJ9ZF","AQRI1E9W5268O","Approved","Thu Jan 19 02:18:15 PST 2017","Thu Jan 19 02:20:19 PST 2017","Fri Jan 20 02:20:19 PST 2017","2017-01-20 10:20:39 UTC","","","124","100% (28/28)","100% (28/28)","100% (28/28)","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","Classify short video for suitability to children","Watch the video and answer basic questions about the video! Get Rewarded!","No Name","Jan 31, 2017 ","45 minutes","0.07","90","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3J567DP9LLBDQUW0322ZJ0FWFWZFPB.html","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","14","14","Y","2","4","5","4","6","14",".50","4","0","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","0.07"
"3QI9WAYOGQBLT27P0OGFL1NX7C26SS","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:56 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:56 PST 2017","","","3RUIQRXJBBOJVUDZTLUIMINLME3LLG","ALOYY3E72AQ1K","Approved","Thu Jan 19 04:57:02 PST 2017","Thu Jan 19 04:57:53 PST 2017","Fri Jan 20 04:57:53 PST 2017","2017-01-20 12:58:39 UTC","","","51","100% (34/34)","100% (34/34)","100% (34/34)","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","Classify short video for suitability to children","Watch the video and answer basic questions about the video! Get Rewarded!","No Name","Jan 31, 2017 ","45 minutes","0.07","90","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3J567DP9LLBDQUW0322ZJ0FWFWZFPB.html","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","14","14","Y","4","2","5","10","14","42",".15","11","0","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","0.07"
"3QI9WAYOGQBLT27P0OGFL1NX7C26SS","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:56 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:56 PST 2017","","","3TK8OJTYM1LCIK4RZHPVQ8U7IGMPV5","A29RJVVL54THB5","Approved","Wed Jan 18 13:58:01 PST 2017","Wed Jan 18 13:58:52 PST 2017","Thu Jan 19 13:58:52 PST 2017","2017-01-19 21:59:39 UTC","","","51","100% (15/15)","100% (13/13)","100% (7/7)","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","Classify short video for suitability to children","Watch the video and answer basic questions about the video! Get Rewarded!","No Name","Jan 31, 2017 ","45 minutes","0.07","90","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3J567DP9LLBDQUW0322ZJ0FWFWZFPB.html","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","14","14","Y","10","6","3.5","10","10","37",".5","14","0","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","0.07"
"3QI9WAYOGQBLT27P0OGFL1NX7C26SS","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:56 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:56 PST 2017","","","3V26SBZTBDEN58B7NNC02C9HH06ZZS","A2Z1O9OKSW8MNU","Approved","Thu Jan 19 14:06:53 PST 2017","Thu Jan 19 14:08:04 PST 2017","Fri Jan 20 14:08:04 PST 2017","2017-01-20 22:08:39 UTC","","","71","100% (50/50)","100% (50/50)","100% (50/50)","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","Classify short video for suitability to children","Watch the video and answer basic questions about the video! Get Rewarded!","No Name","Jan 31, 2017 ","45 minutes","0.07","90","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3J567DP9LLBDQUW0322ZJ0FWFWZFPB.html","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","14","14","Y","1","1","5:00","9","10","15",".10","10","0","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","0.07"
"3QI9WAYOGQBLT27P0OGFL1NX7C26SS","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:56 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:56 PST 2017","","","3WAKVUDHUWGNZZBRY5L9U0134J37UV","A4PGF2WE94TJA","Approved","Wed Jan 18 19:43:19 PST 2017","Wed Jan 18 19:44:10 PST 2017","Thu Jan 19 19:44:10 PST 2017","2017-01-20 03:44:39 UTC","","","51","100% (50/50)","100% (50/50)","100% (50/50)","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","Classify short video for suitability to children","Watch the video and answer basic questions about the video! Get Rewarded!","No Name","Jan 31, 2017 ","45 minutes","0.07","90","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3J567DP9LLBDQUW0322ZJ0FWFWZFPB.html","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","14","14","Y","0","0","3","20","20","14",".07","20","0","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","0.07"
"3QI9WAYOGQBLT27P0OGFL1NX7C26SS","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:56 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:56 PST 2017","","","3XXU1SWE8MVP2FX971J9FKFMP3G0AP","A1AZU9E0U16J6B","Approved","Thu Jan 19 01:28:42 PST 2017","Thu Jan 19 01:31:32 PST 2017","Fri Jan 20 01:31:32 PST 2017","2017-01-20 09:31:39 UTC","","","170","100% (16/16)","100% (16/16)","100% (16/16)","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","Classify short video for suitability to children","Watch the video and answer basic questions about the video! Get Rewarded!","No Name","Jan 31, 2017 ","45 minutes","0.07","90","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3J567DP9LLBDQUW0322ZJ0FWFWZFPB.html","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","14","14","Y","0","0","20","14","10","26","0.05","20","0","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","0.07"
"3QI9WAYOGQBLT27P0OGFL1NX7C26SS","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:56 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:56 PST 2017","","","3ZAZR5XV01IAXF0XV9SSRE8W7CBCZK","A28FW73RBVGYZ9","Approved","Wed Jan 18 19:50:42 PST 2017","Wed Jan 18 19:51:20 PST 2017","Thu Jan 19 19:51:20 PST 2017","2017-01-20 03:51:39 UTC","","","38","100% (54/54)","100% (54/54)","100% (50/50)","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","Classify short video for suitability to children","Watch the video and answer basic questions about the video! Get Rewarded!","No Name","Jan 31, 2017 ","45 minutes","0.07","90","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3J567DP9LLBDQUW0322ZJ0FWFWZFPB.html","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","14","14","Y","2","5","7","6","5","42",".20","10","0","3J567DP9LLBDQUW0322ZJ0FWFWZFPB","0.07"
"3QMELQS6Y5B9SN7CLZGAVRI1LAIR6O","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:47 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:47 PST 2017","","","32M8BPYGATM1J1RSXR0PHAQL9S3GI5","A1BCQU4CUONYIX","Approved","Wed Jan 18 23:38:55 PST 2017","Wed Jan 18 23:42:03 PST 2017","Thu Jan 19 23:42:03 PST 2017","2017-01-20 07:42:39 UTC","","","188","100% (19/19)","100% (16/16)","100% (9/9)","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","Wrte the words shown in an image","Look at the receipt.","No Name","Jan 31, 2017 ","10 minutes","0.05","3","Muh","https://d2v9h6e276ec58.cloudfront.net/label_38LYNH3Q4ODLGFNEHSAP2J87XNZMGY.html","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","81","81","Y","20","17","20","1","2","102","5","1","0","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","0.05"
"3QMELQS6Y5B9SN7CLZGAVRI1LAIR6O","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:47 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:47 PST 2017","","","33M4IA01QG1PYMP1COU2JOR7ZB4RXS","A1L11JDXS2HK51","Approved","Wed Jan 18 16:21:59 PST 2017","Wed Jan 18 16:22:56 PST 2017","Thu Jan 19 16:22:56 PST 2017","2017-01-20 00:23:39 UTC","","","57","100% (17/17)","100% (17/17)","100% (17/17)","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","Wrte the words shown in an image","Look at the receipt.","No Name","Jan 31, 2017 ","10 minutes","0.05","3","Muh","https://d2v9h6e276ec58.cloudfront.net/label_38LYNH3Q4ODLGFNEHSAP2J87XNZMGY.html","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","81","81","Y","12","6","3","10","2","55",".10","6","0","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","0.05"
"3QMELQS6Y5B9SN7CLZGAVRI1LAIR6O","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:47 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:47 PST 2017","","","36W0OB37HWE1ENBDH16T255CK39HZP","A26CL8E3XJWH1W","Approved","Wed Jan 18 17:55:47 PST 2017","Wed Jan 18 17:57:47 PST 2017","Thu Jan 19 17:57:47 PST 2017","2017-01-20 01:58:39 UTC","","","120","100% (38/38)","100% (38/38)","100% (38/38)","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","Wrte the words shown in an image","Look at the receipt.","No Name","Jan 31, 2017 ","10 minutes","0.05","3","Muh","https://d2v9h6e276ec58.cloudfront.net/label_38LYNH3Q4ODLGFNEHSAP2J87XNZMGY.html","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","81","81","Y","13","13","4","1","4","53","0.05","1","0","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","0.05"
"3QMELQS6Y5B9SN7CLZGAVRI1LAIR6O","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:47 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:47 PST 2017","","","3GGAI1SQEVYAY81EGK2YJCCNSBCMC2","A2ZATH9519RF58","Approved","Thu Jan 19 07:58:04 PST 2017","Thu Jan 19 07:58:42 PST 2017","Fri Jan 20 07:58:42 PST 2017","2017-01-20 15:59:39 UTC","","","38","100% (53/53)","100% (53/53)","100% (53/53)","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","Wrte the words shown in an image","Look at the receipt.","No Name","Jan 31, 2017 ","10 minutes","0.05","3","Muh","https://d2v9h6e276ec58.cloudfront.net/label_38LYNH3Q4ODLGFNEHSAP2J87XNZMGY.html","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","81","81","Y","5","3",".5","16","16","15",".05","16","0","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","0.05"
"3QMELQS6Y5B9SN7CLZGAVRI1LAIR6O","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:47 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:47 PST 2017","","","3KOPY89HM82WK0ZAKUE5AHGCI0QJ3B","A3OLRWACCCCUTU","Approved","Wed Jan 18 18:23:56 PST 2017","Wed Jan 18 18:24:53 PST 2017","Thu Jan 19 18:24:53 PST 2017","2017-01-20 02:25:39 UTC","","","57","100% (45/45)","100% (45/45)","100% (45/45)","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","Wrte the words shown in an image","Look at the receipt.","No Name","Jan 31, 2017 ","10 minutes","0.05","3","Muh","https://d2v9h6e276ec58.cloudfront.net/label_38LYNH3Q4ODLGFNEHSAP2J87XNZMGY.html","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","81","81","Y","0","1","3","2","1","19",".05","2","0","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","0.05"
"3QMELQS6Y5B9SN7CLZGAVRI1LAIR6O","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:47 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:47 PST 2017","","","3NGI5ARFTT5WW8OTS356JKNRTF0P17","A88QVXE9H03O8","Approved","Wed Jan 18 17:41:50 PST 2017","Wed Jan 18 17:42:35 PST 2017","Thu Jan 19 17:42:35 PST 2017","2017-01-20 01:42:39 UTC","","","45","100% (51/51)","100% (51/51)","100% (51/51)","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","Wrte the words shown in an image","Look at the receipt.","No Name","Jan 31, 2017 ","10 minutes","0.05","3","Muh","https://d2v9h6e276ec58.cloudfront.net/label_38LYNH3Q4ODLGFNEHSAP2J87XNZMGY.html","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","81","81","Y","14","3","1","2","5","40",".5","2","0","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","0.05"
"3QMELQS6Y5B9SN7CLZGAVRI1LAIR6O","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:47 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:47 PST 2017","","","3OCHAWUVGOK3BIC6M4L5IC5T4KEXKB","A8GWYS9O8FUEK","Approved","Wed Jan 18 17:55:27 PST 2017","Wed Jan 18 17:55:43 PST 2017","Thu Jan 19 17:55:43 PST 2017","2017-01-20 01:56:39 UTC","","","16","100% (38/38)","100% (33/33)","100% (32/32)","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","Wrte the words shown in an image","Look at the receipt.","No Name","Jan 31, 2017 ","10 minutes","0.05","3","Muh","https://d2v9h6e276ec58.cloudfront.net/label_38LYNH3Q4ODLGFNEHSAP2J87XNZMGY.html","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","81","81","Y","-1","-1","1:00","-1","-1","-1",".10","-1","0","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","0.05"
"3QMELQS6Y5B9SN7CLZGAVRI1LAIR6O","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:47 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:47 PST 2017","","","3QAPZX2QN4D0XC25UMQU92WODBA20Y","A13V6ZYVF3A7EW","Approved","Wed Jan 18 15:09:22 PST 2017","Wed Jan 18 15:10:42 PST 2017","Thu Jan 19 15:10:42 PST 2017","2017-01-19 23:11:39 UTC","","","80","100% (35/35)","100% (35/35)","100% (35/35)","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","Wrte the words shown in an image","Look at the receipt.","No Name","Jan 31, 2017 ","10 minutes","0.05","3","Muh","https://d2v9h6e276ec58.cloudfront.net/label_38LYNH3Q4ODLGFNEHSAP2J87XNZMGY.html","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","81","81","Y","0","0",".10","20","20","28",".5","20","0","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","0.05"
"3QMELQS6Y5B9SN7CLZGAVRI1LAIR6O","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:47 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:47 PST 2017","","","3WOKGM4L71GE4JRAHKORGFZRELH0ON","A1VA47LGZONMM8","Approved","Thu Jan 19 06:59:26 PST 2017","Thu Jan 19 07:00:04 PST 2017","Fri Jan 20 07:00:04 PST 2017","2017-01-20 15:00:39 UTC","","","38","100% (8/8)","100% (8/8)","100% (8/8)","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","Wrte the words shown in an image","Look at the receipt.","No Name","Jan 31, 2017 ","10 minutes","0.05","3","Muh","https://d2v9h6e276ec58.cloudfront.net/label_38LYNH3Q4ODLGFNEHSAP2J87XNZMGY.html","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","81","81","Y","0","0","1","20","20","13",".02","20","0","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","0.05"
"3QMELQS6Y5B9SN7CLZGAVRI1LAIR6O","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:47 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:47 PST 2017","","","3YDGXNSEOZUSIFMVT4MXVWZ4GVO485","A2HR7ZIX42FEPG","Approved","Thu Jan 19 12:14:20 PST 2017","Thu Jan 19 12:14:51 PST 2017","Fri Jan 20 12:14:51 PST 2017","2017-01-20 20:15:39 UTC","","","31","100% (60/60)","100% (60/60)","100% (50/50)","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","Wrte the words shown in an image","Look at the receipt.","No Name","Jan 31, 2017 ","10 minutes","0.05","3","Muh","https://d2v9h6e276ec58.cloudfront.net/label_38LYNH3Q4ODLGFNEHSAP2J87XNZMGY.html","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","81","81","Y","0","0","1","10","10","6","0.05","20","0","38LYNH3Q4ODLGFNEHSAP2J87XNZMGY","0.05"
"3QMELQS6Y5B9SN7CLZGAVRI1LAJ6R4","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:55 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:55 PST 2017","","","3300DTYQT2HGGLJK44FAQ9WVNOIQEI","A2N962G55T9MOB","Approved","Thu Jan 19 07:41:27 PST 2017","Thu Jan 19 07:42:31 PST 2017","Fri Jan 20 07:42:31 PST 2017","2017-01-20 15:42:39 UTC","","","64","100% (70/70)","100% (62/62)","100% (46/46)","3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E","Select Important Sentences in an Abstract","Select important sentences that establish causality in an abstract.","No Name","Jan 31, 2017 ","1 hour 40 minutes","0.35","5","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_2.html","3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_2","57","57","Y","12","3","5","0","10","20","0.2","10","0","3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_2","0.35"
"3QMELQS6Y5B9SN7CLZGAVRI1LAJ6R4","3PGGMFI6D6DJVJ6Y28JKRHN9T13QO4","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.05","Wed Jan 18 13:49:55 PST 2017","10","BatchId:2658120;","600","86400","Wed Jan 25 13:49:55 PST 2017","","","3634BBTX0OUV51VXM7U7ZPQ98ECFIG","AQRI1E9W5268O","Approved","Thu Jan 19 02:20:19 PST 2017","Thu Jan 19 02:21:05 PST 2017","Fri Jan 20 02:21:05 PST 2017","2017-01-20 10:21:39 UTC","","","46","100% (28/28)","100% (28/28)","100% (28/28)","3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E","Select Important Sentences in an Abstract","Select important sentences that establish causality in an abstract.","No Name","Jan 31, 2017 ","1 hour 40 minutes","0.35","5","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_2.html","3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_2","57","57","Y","14","12","5","3","2","72",".50","3","0","3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_2","0.35"
